ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-11-01,73.56561145891168,57.8196106217578,90.29194809840725,73.56561145891168,73.56561145891168,0.0448185431428958,0.0448185431428958,0.0448185431428958,0.005871557167928958,0.005871557167928958,0.005871557167928958,0.03894698597496683,0.03894698597496683,0.03894698597496683,0.0,0.0,0.0,73.61043000205457
2018-11-02,73.52166490673862,57.27190625108747,89.17386179736077,73.52166490673862,73.52166490673862,-0.015303040526448519,-0.015303040526448519,-0.015303040526448519,0.011292135382783012,0.011292135382783012,0.011292135382783012,-0.026595175909231532,-0.026595175909231532,-0.026595175909231532,0.0,0.0,0.0,73.50636186621217
2018-11-05,73.38982525021936,57.54095083793604,89.3618466257861,73.38982525021936,73.38982525021936,-0.2930436602466282,-0.2930436602466282,-0.2930436602466282,-0.09448828426187192,-0.09448828426187192,-0.09448828426187192,-0.19855537598475628,-0.19855537598475628,-0.19855537598475628,0.0,0.0,0.0,73.09678158997274
2018-11-06,73.34587869804629,56.37926445191996,88.84324093368178,73.34587869804629,73.34587869804629,-0.3136267827980806,-0.3136267827980806,-0.3136267827980806,-0.06543189887666431,-0.06543189887666431,-0.06543189887666431,-0.2481948839214163,-0.2481948839214163,-0.2481948839214163,0.0,0.0,0.0,73.03225191524821
2018-11-07,73.30193214587321,56.519893030530746,88.58942959117333,73.30193214587321,73.30193214587321,-0.29224880966223593,-0.29224880966223593,-0.29224880966223593,0.0023072407741822573,0.0023072407741822573,0.0023072407741822573,-0.2945560504364182,-0.2945560504364182,-0.2945560504364182,0.0,0.0,0.0,73.00968333621097
2018-11-08,73.25798559370016,57.09459372392496,90.81545871620747,73.25798559370016,73.25798559370016,-0.3322569547492709,-0.3322569547492709,-0.3322569547492709,0.005871557167995016,0.005871557167995016,0.005871557167995016,-0.33812851191726595,-0.33812851191726595,-0.33812851191726595,0.0,0.0,0.0,72.92572863895089
2018-11-09,73.21403904152703,56.804693323326255,90.12107088276507,73.21403904152703,73.21403904152703,-0.3681899274783559,-0.3681899274783559,-0.3681899274783559,0.011292135382849086,0.011292135382849086,0.011292135382849086,-0.37948206286120495,-0.37948206286120495,-0.37948206286120495,0.0,0.0,0.0,72.84584911404868
2018-11-12,73.08219938500778,55.02194523710726,89.3627350253127,73.08219938500778,73.08219938500778,-0.5911939133596199,-0.5911939133596199,-0.5911939133596199,-0.09448828426172073,-0.09448828426172073,-0.09448828426172073,-0.49670562909789917,-0.49670562909789917,-0.49670562909789917,0.0,0.0,0.0,72.49100547164817
2018-11-13,73.03825283283473,56.334008705920446,88.62848159833216,73.03825283283473,73.03825283283473,-0.6011914327682071,-0.6011914327682071,-0.6011914327682071,-0.06543189887654717,-0.06543189887654717,-0.06543189887654717,-0.5357595338916599,-0.5357595338916599,-0.5357595338916599,0.0,0.0,0.0,72.43706140006653
2018-11-14,72.99430628066165,55.7753524190542,89.35101085216662,72.99430628066165,72.99430628066165,-0.5735899042111269,-0.5735899042111269,-0.5735899042111269,0.0023072407742456367,0.0023072407742456367,0.0023072407742456367,-0.5758971449853726,-0.5758971449853726,-0.5758971449853726,0.0,0.0,0.0,72.42071637645051
2018-11-15,72.95035972848855,55.915514636963664,89.03756338870707,72.95035972848855,72.95035972848855,-0.6118308933689557,-0.6118308933689557,-0.6118308933689557,0.005871557168061073,0.005871557168061073,0.005871557168061073,-0.6177024505370168,-0.6177024505370168,-0.6177024505370168,0.0,0.0,0.0,72.33852883511959
2018-11-16,72.90641317631547,56.397202651417196,88.46852870940229,72.90641317631547,72.90641317631547,-0.6503864967602153,-0.6503864967602153,-0.6503864967602153,0.011292135382803912,0.011292135382803912,0.011292135382803912,-0.6616786321430191,-0.6616786321430191,-0.6616786321430191,0.0,0.0,0.0,72.25602667955525
2018-11-19,72.77457351979626,54.45030929289663,88.99483840172942,72.77457351979626,72.77457351979626,-0.904525767294265,-0.904525767294265,-0.904525767294265,-0.09448828426180861,-0.09448828426180861,-0.09448828426180861,-0.8100374830324565,-0.8100374830324565,-0.8100374830324565,0.0,0.0,0.0,71.870047752502
2018-11-21,72.68668041545011,55.34728827409125,87.38755228467608,72.68668041545011,72.68668041545011,-0.9214184843101523,-0.9214184843101523,-0.9214184843101523,0.002307240774201428,0.002307240774201428,0.002307240774201428,-0.9237257250843537,-0.9237257250843537,-0.9237257250843537,0.0,0.0,0.0,71.76526193113996
2018-11-22,72.64273386327699,56.91416570826542,88.83432822155184,72.64273386327699,72.64273386327699,-0.9786910252528556,-0.9786910252528556,-0.9786910252528556,0.005871557167960635,0.005871557167960635,0.005871557167960635,-0.9845625824208162,-0.9845625824208162,-0.9845625824208162,0.0,0.0,0.0,71.66404283802413
2018-11-23,72.59878731110393,56.33079233058778,87.33562792600182,72.59878731110393,72.59878731110393,-1.0362229600797674,-1.0362229600797674,-1.0362229600797674,0.011292135382869016,0.011292135382869016,0.011292135382869016,-1.0475150954626364,-1.0475150954626364,-1.0475150954626364,0.0,0.0,0.0,71.56256435102416
2018-11-26,72.46694765458469,55.339163051547025,87.29669575046816,72.46694765458469,72.46694765458469,-1.3370666276833378,-1.3370666276833378,-1.3370666276833378,-0.09448828426189648,-0.09448828426189648,-0.09448828426189648,-1.2425783434214415,-1.2425783434214415,-1.2425783434214415,0.0,0.0,0.0,71.12988102690134
2018-11-27,72.42300110241163,53.68478538165654,88.14787737326833,72.42300110241163,72.42300110241163,-1.3723739418015195,-1.3723739418015195,-1.3723739418015195,-0.06543189887679472,-0.06543189887679472,-0.06543189887679472,-1.3069420429247247,-1.3069420429247247,-1.3069420429247247,0.0,0.0,0.0,71.05062716061012
2018-11-28,72.37905455023851,55.535081603870815,87.41404380091168,72.37905455023851,72.37905455023851,-1.3670989529844468,-1.3670989529844468,-1.3670989529844468,0.002307240774157712,0.002307240774157712,0.002307240774157712,-1.3694061937586046,-1.3694061937586046,-1.3694061937586046,0.0,0.0,0.0,71.01195559725406
2018-11-29,72.33510799806542,54.05932259106758,89.15498569316642,72.33510799806542,72.33510799806542,-1.4230853049088479,-1.4230853049088479,-1.4230853049088479,0.005871557168026692,0.005871557168026692,0.005871557168026692,-1.4289568620768742,-1.4289568620768742,-1.4289568620768742,0.0,0.0,0.0,70.91202269315657
2018-11-30,72.29116144589237,54.629870242883605,87.1269159127788,72.29116144589237,72.29116144589237,-1.4732802655389434,-1.4732802655389434,-1.4732802655389434,0.01129213538282288,0.01129213538282288,0.01129213538282288,-1.484572400921766,-1.484572400921766,-1.484572400921766,0.0,0.0,0.0,70.81788118035342
2018-12-03,72.15932178937312,53.397140326422665,86.2809389738784,72.15932178937312,72.15932178937312,-1.7125992729804276,-1.7125992729804276,-1.7125992729804276,-0.09448828426174527,-0.09448828426174527,-0.09448828426174527,-1.6181109887186824,-1.6181109887186824,-1.6181109887186824,0.0,0.0,0.0,70.4467225163927
2018-12-04,72.11537523720004,52.753983943562034,86.36539560609656,72.11537523720004,72.11537523720004,-1.7141019861637083,-1.7141019861637083,-1.7141019861637083,-0.06543189887682249,-0.06543189887682249,-0.06543189887682249,-1.6486700872868856,-1.6486700872868856,-1.6486700872868856,0.0,0.0,0.0,70.40127325103633
2018-12-05,72.07142868502694,53.18945124881534,85.64013051083985,72.07142868502694,72.07142868502694,-1.6688072055281042,-1.6688072055281042,-1.6688072055281042,0.0023072407742211055,0.0023072407742211055,0.0023072407742211055,-1.6711144463023255,-1.6711144463023255,-1.6711144463023255,0.0,0.0,0.0,70.40262147949883
2018-12-06,72.02748213285389,54.71255559161798,87.93582362356901,72.02748213285389,72.02748213285389,-1.6791132542030376,-1.6791132542030376,-1.6791132542030376,0.005871557167971301,0.005871557167971301,0.005871557167971301,-1.6849848113710086,-1.6849848113710086,-1.6849848113710086,0.0,0.0,0.0,70.34836887865086
2018-12-07,71.9835355806808,53.17731544112966,86.8025615465107,71.9835355806808,71.9835355806808,-1.678705886207311,-1.678705886207311,-1.678705886207311,0.011292135382888951,0.011292135382888951,0.011292135382888951,-1.6899980215902002,-1.6899980215902002,-1.6899980215902002,0.0,0.0,0.0,70.30482969447348
2018-12-10,71.85169592416159,54.444203703302186,86.21876764265325,71.85169592416159,71.85169592416159,-1.7464380051197856,-1.7464380051197856,-1.7464380051197856,-0.09448828426183316,-0.09448828426183316,-0.09448828426183316,-1.6519497208579526,-1.6519497208579526,-1.6519497208579526,0.0,0.0,0.0,70.1052579190418
2018-12-11,71.80774937198846,54.74803999944409,87.17216403227224,71.80774937198846,71.80774937198846,-1.6880157216132263,-1.6880157216132263,-1.6880157216132263,-0.06543189887670538,-0.06543189887670538,-0.06543189887670538,-1.6225838227365212,-1.6225838227365212,-1.6225838227365212,0.0,0.0,0.0,70.11973365037524
2018-12-12,71.76380281981541,52.185304625104756,86.24355794860088,71.76380281981541,71.76380281981541,-1.5835630194617007,-1.5835630194617007,-1.5835630194617007,0.0023072407742845014,0.0023072407742845014,0.0023072407742845014,-1.5858702602359855,-1.5858702602359855,-1.5858702602359855,0.0,0.0,0.0,70.1802398003537
2018-12-13,71.71985626764233,54.30652378861353,87.72585561459269,71.71985626764233,71.71985626764233,-1.5368048841187734,-1.5368048841187734,-1.5368048841187734,0.005871557168037359,0.005871557168037359,0.005871557168037359,-1.5426764412868106,-1.5426764412868106,-1.5426764412868106,0.0,0.0,0.0,70.18305138352355
2018-12-14,71.67590971546927,53.79392318897112,87.42360036275572,71.67590971546927,71.67590971546927,-1.482734207631219,-1.482734207631219,-1.482734207631219,0.011292135382731579,0.011292135382731579,0.011292135382731579,-1.4940263430139504,-1.4940263430139504,-1.4940263430139504,0.0,0.0,0.0,70.19317550783805
2018-12-17,71.54407005895,53.06661949778531,86.48690820616058,71.54407005895,71.54407005895,-1.4218926660206452,-1.4218926660206452,-1.4218926660206452,-0.09448828426168195,-0.09448828426168195,-0.09448828426168195,-1.3274043817589631,-1.3274043817589631,-1.3274043817589631,0.0,0.0,0.0,70.12217739292936
2018-12-18,71.5001235067769,52.468353328624694,85.28250787373746,71.5001235067769,71.5001235067769,-1.3348287370233936,-1.3348287370233936,-1.3348287370233936,-0.0654318988766607,-0.0654318988766607,-0.0654318988766607,-1.2693968381467327,-1.2693968381467327,-1.2693968381467327,0.0,0.0,0.0,70.1652947697535
2018-12-19,71.45617695460385,53.416298477719884,85.29862606874485,71.45617695460385,71.45617695460385,-1.2101462592647547,-1.2101462592647547,-1.2101462592647547,0.0023072407741331676,0.0023072407741331676,0.0023072407741331676,-1.2124535000388876,-1.2124535000388876,-1.2124535000388876,0.0,0.0,0.0,70.24603069533909
2018-12-20,71.41223040243075,54.89929141568894,86.52349764015591,71.41223040243075,71.41223040243075,-1.152060379125505,-1.152060379125505,-1.152060379125505,0.005871557168058367,0.005871557168058367,0.005871557168058367,-1.1579319362935634,-1.1579319362935634,-1.1579319362935634,0.0,0.0,0.0,70.26017002330525
2018-12-21,71.3682838502577,54.05261213369094,87.94053988557508,71.3682838502577,71.3682838502577,-1.0958352854647466,-1.0958352854647466,-1.0958352854647466,0.01129213538268642,0.01129213538268642,0.01129213538268642,-1.107127420847433,-1.107127420847433,-1.107127420847433,0.0,0.0,0.0,70.27244856479295
2018-12-24,71.23644419373844,54.81626959326636,85.7647011442434,71.23644419373844,71.23644419373844,-1.0828550119168125,-1.0828550119168125,-1.0828550119168125,-0.09448828426157665,-0.09448828426157665,-0.09448828426157665,-0.9883667276552359,-0.9883667276552359,-0.9883667276552359,0.0,0.0,0.0,70.15358918182163
2018-12-27,71.10460453721923,54.67805920080671,86.28094900536759,71.10460453721923,71.10460453721923,-0.9315799491507041,-0.9315799491507041,-0.9315799491507041,0.005871557168002976,0.005871557168002976,0.005871557168002976,-0.9374515063187072,-0.9374515063187072,-0.9374515063187072,0.0,0.0,0.0,70.17302458806853
2018-12-28,71.06065798504613,53.14362472861856,86.99003712577492,71.06065798504613,71.06065798504613,-0.9263718864210362,-0.9263718864210362,-0.9263718864210362,0.011292135382863706,0.011292135382863706,0.011292135382863706,-0.9376640218039,-0.9376640218039,-0.9376640218039,0.0,0.0,0.0,70.1342860986251
2018-12-31,70.9288183285269,53.5929219891857,86.33924876875338,70.9288183285269,70.9288183285269,-1.0835061870772253,-1.0835061870772253,-1.0835061870772253,-0.09448828426164159,-0.09448828426164159,-0.09448828426164159,-0.989017902815584,-0.989017902815584,-0.989017902815584,0.0,0.0,0.0,69.84531214144968
2019-01-02,70.84092522418075,53.3517725550129,87.04050608364466,70.84092522418075,70.84092522418075,-1.0582919573522869,-1.0582919573522869,-1.0582919573522869,0.002307240774259956,0.002307240774259956,0.002307240774259956,-1.0605991981265466,-1.0605991981265466,-1.0605991981265466,0.0,0.0,0.0,69.78263326682847
2019-01-03,70.79697867200767,51.86006268543031,86.41863606447573,70.79697867200767,70.79697867200767,-1.0994227533529697,-1.0994227533529697,-1.0994227533529697,0.005871557167902538,0.005871557167902538,0.005871557167902538,-1.1052943105208721,-1.1052943105208721,-1.1052943105208721,0.0,0.0,0.0,69.6975559186547
2019-01-04,70.7530321198346,53.739911003191374,85.32683372026855,70.7530321198346,70.7530321198346,-1.1433442081407492,-1.1433442081407492,-1.1433442081407492,0.01129213538270635,0.01129213538270635,0.01129213538270635,-1.1546363435234555,-1.1546363435234555,-1.1546363435234555,0.0,0.0,0.0,69.60968791169385
2019-01-07,70.62119246331534,53.036272090742756,85.67760594745123,70.62119246331534,70.62119246331534,-1.4144888930313821,-1.4144888930313821,-1.4144888930313821,-0.09448828426170651,-0.09448828426170651,-0.09448828426170651,-1.3200006087696758,-1.3200006087696758,-1.3200006087696758,0.0,0.0,0.0,69.20670357028396
2019-01-08,70.57724591114224,51.64376702303356,85.13669095842882,70.57724591114224,70.57724591114224,-1.442851998349092,-1.442851998349092,-1.442851998349092,-0.06543189887662267,-0.06543189887662267,-0.06543189887662267,-1.377420099472469,-1.377420099472469,-1.377420099472469,0.0,0.0,0.0,69.13439391279314
2019-01-09,70.53329935896919,53.120858232946695,85.98104922886007,70.53329935896919,70.53329935896919,-1.432079611002864,-1.432079611002864,-1.432079611002864,0.002307240774323359,0.002307240774323359,0.002307240774323359,-1.4343868517771872,-1.4343868517771872,-1.4343868517771872,0.0,0.0,0.0,69.10121974796633
2019-01-10,70.48935280679609,53.673057271001966,85.100155789016,70.48935280679609,70.48935280679609,-1.4842199092358086,-1.4842199092358086,-1.4842199092358086,0.005871557168044995,0.005871557168044995,0.005871557168044995,-1.4900914664038534,-1.4900914664038534,-1.4900914664038534,0.0,0.0,0.0,69.00513289756029
2019-01-11,70.44540625462301,52.699983972819005,85.37041592769661,70.44540625462301,70.44540625462301,-1.5325732118656445,-1.5325732118656445,-1.5325732118656445,0.011292135382772406,0.011292135382772406,0.011292135382772406,-1.543865347248417,-1.543865347248417,-1.543865347248417,0.0,0.0,0.0,68.91283304275737
2019-01-14,70.31356659810376,52.2889915490026,86.35332968585722,70.31356659810376,70.31356659810376,-1.7839529101937406,-1.7839529101937406,-1.7839529101937406,-0.09448828426177146,-0.09448828426177146,-0.09448828426177146,-1.689464625931969,-1.689464625931969,-1.689464625931969,0.0,0.0,0.0,68.52961368791001
2019-01-15,70.26962004593071,51.53529304239714,85.32550361948142,70.26962004593071,70.26962004593071,-1.7977513149355828,-1.7977513149355828,-1.7977513149355828,-0.06543189887667394,-0.06543189887667394,-0.06543189887667394,-1.7323194160589088,-1.7323194160589088,-1.7323194160589088,0.0,0.0,0.0,68.47186873099513
2019-01-16,70.22567349375763,52.301521874967996,85.76682392119938,70.22567349375763,70.22567349375763,-1.7702970320286375,-1.7702970320286375,-1.7702970320286375,0.002307240774172018,0.002307240774172018,0.002307240774172018,-1.7726042728028095,-1.7726042728028095,-1.7726042728028095,0.0,0.0,0.0,68.45537646172899
2019-01-17,70.18172694158453,51.621658207246405,84.69131380496144,70.18172694158453,70.18172694158453,-1.8048939052906385,-1.8048939052906385,-1.8048939052906385,0.005871557167989604,0.005871557167989604,0.005871557167989604,-1.810765462458628,-1.810765462458628,-1.810765462458628,0.0,0.0,0.0,68.37683303629389
2019-01-18,70.13778038941145,52.1538303476445,84.55287944245998,70.13778038941145,70.13778038941145,-1.836129446461516,-1.836129446461516,-1.836129446461516,0.011292135382838473,0.011292135382838473,0.011292135382838473,-1.8474215818443542,-1.8474215818443542,-1.8474215818443542,0.0,0.0,0.0,68.30165094294993
2019-01-21,70.00594073289224,50.5082303022047,84.96910917493602,70.00594073289224,70.00594073289224,-2.0511470818213473,-2.0511470818213473,-2.0511470818213473,-0.09448828426166614,-0.09448828426166614,-0.09448828426166614,-1.9566587975596812,-1.9566587975596812,-1.9566587975596812,0.0,0.0,0.0,67.9547936510709
2019-01-22,69.96199418071915,51.84824604530294,83.5860836491224,69.96199418071915,69.96199418071915,-2.061526230234137,-2.061526230234137,-2.061526230234137,-0.06543189887662929,-0.06543189887662929,-0.06543189887662929,-1.9960943313575077,-1.9960943313575077,-1.9960943313575077,0.0,0.0,0.0,67.90046795048501
2019-01-23,69.91804762854609,50.339848417250955,84.85789876009723,69.91804762854609,69.91804762854609,-2.0364975790466464,-2.0364975790466464,-2.0364975790466464,0.002307240774127809,0.002307240774127809,0.002307240774127809,-2.038804819820774,-2.038804819820774,-2.038804819820774,0.0,0.0,0.0,67.88155004949944
2019-01-24,69.87410107637297,51.41616668771704,85.85035441494402,69.87410107637297,69.87410107637297,-2.0799753398758978,-2.0799753398758978,-2.0799753398758978,0.005871557168055662,0.005871557168055662,0.005871557168055662,-2.0858468970439534,-2.0858468970439534,-2.0858468970439534,0.0,0.0,0.0,67.79412573649707
2019-01-25,69.83015452419987,50.043245663268046,84.6390439611688,69.83015452419987,69.83015452419987,-2.1269291362301948,-2.1269291362301948,-2.1269291362301948,0.011292135382904545,0.011292135382904545,0.011292135382904545,-2.1382212716130993,-2.1382212716130993,-2.1382212716130993,0.0,0.0,0.0,67.70322538796968
2019-01-28,69.69831486768066,51.14197990939486,83.36226880178057,69.69831486768066,69.69831486768066,-2.4301979563891773,-2.4301979563891773,-2.4301979563891773,-0.09448828426173106,-0.09448828426173106,-0.09448828426173106,-2.3357096721274457,-2.3357096721274457,-2.3357096721274457,0.0,0.0,0.0,67.26811691129149
2019-01-29,69.65436831550758,51.001040778894655,83.6707231232392,69.65436831550758,69.65436831550758,-2.4824311179816743,-2.4824311179816743,-2.4824311179816743,-0.06543189887658461,-0.06543189887658461,-0.06543189887658461,-2.4169992191050897,-2.4169992191050897,-2.4169992191050897,0.0,0.0,0.0,67.1719371975259
2019-01-30,69.61042176333449,50.660299637859985,83.3998846415295,69.61042176333449,69.61042176333449,-2.504220508655128,-2.504220508655128,-2.504220508655128,0.0023072407742993025,0.0023072407742993025,0.0023072407742993025,-2.5065277494294267,-2.5065277494294267,-2.5065277494294267,0.0,0.0,0.0,67.10620125467936
2019-01-31,69.5664752111614,50.39858912479568,83.04801250388432,69.5664752111614,69.5664752111614,-2.5983876259042766,-2.5983876259042766,-2.5983876259042766,0.005871557167955223,0.005871557167955223,0.005871557167955223,-2.604259183072232,-2.604259183072232,-2.604259183072232,0.0,0.0,0.0,66.96808758525712
2019-02-01,69.52252865898835,49.37705335596315,81.95462121489008,69.52252865898835,69.52252865898835,-2.698619491370263,-2.698619491370263,-2.698619491370263,0.011292135382747173,0.011292135382747173,0.011292135382747173,-2.70991162675301,-2.70991162675301,-2.70991162675301,0.0,0.0,0.0,66.82390916761808
2019-02-04,69.3906890024691,49.91007992089437,83.36358446796984,69.3906890024691,69.3906890024691,-3.1623586851223795,-3.1623586851223795,-3.1623586851223795,-0.09448828426181896,-0.09448828426181896,-0.09448828426181896,-3.0678704008605604,-3.0678704008605604,-3.0678704008605604,0.0,0.0,0.0,66.22833031734672
2019-02-05,69.34674245029602,49.934834468039206,82.08712700494608,69.34674245029602,69.34674245029602,-3.262943586217135,-3.262943586217135,-3.262943586217135,-0.06543189887653994,-0.06543189887653994,-0.06543189887653994,-3.1975116873405955,-3.1975116873405955,-3.1975116873405955,0.0,0.0,0.0,66.08379886407889
2019-02-06,69.30279589812292,49.39640042146961,81.59715439862494,69.30279589812292,69.30279589812292,-3.327815492878631,-3.327815492878631,-3.327815492878631,0.0023072407742555892,0.0023072407742555892,0.0023072407742555892,-3.3301227336528867,-3.3301227336528867,-3.3301227336528867,0.0,0.0,0.0,65.9749804052443
2019-02-07,69.25884934594987,49.95332223324033,82.47743990409106,69.25884934594987,69.25884934594987,-3.458265733484527,-3.458265733484527,-3.458265733484527,0.00587155716802128,0.00587155716802128,0.00587155716802128,-3.4641372906525487,-3.4641372906525487,-3.4641372906525487,0.0,0.0,0.0,65.80058361246535
2019-02-08,69.21490279377677,49.81750803727564,82.47393856739237,69.21490279377677,69.21490279377677,-3.586580051365648,-3.586580051365648,-3.586580051365648,0.011292135382813245,0.011292135382813245,0.011292135382813245,-3.5978721867484613,-3.5978721867484613,-3.5978721867484613,0.0,0.0,0.0,65.62832274241113
2019-02-11,69.08306313725757,48.41518979276775,81.40457077580643,69.08306313725757,69.08306313725757,-4.074220260201403,-4.074220260201403,-4.074220260201403,-0.09448828426166773,-0.09448828426166773,-0.09448828426166773,-3.979731975939735,-3.979731975939735,-3.979731975939735,0.0,0.0,0.0,65.00884287705617
2019-02-12,69.03911658508444,49.290633382676326,81.79445161348384,69.03911658508444,69.03911658508444,-4.160165130409138,-4.160165130409138,-4.160165130409138,-0.06543189887659125,-0.06543189887659125,-0.06543189887659125,-4.094733231532547,-4.094733231532547,-4.094733231532547,0.0,0.0,0.0,64.8789514546753
2019-02-13,68.99517003291136,47.317060402056086,80.65977850155953,68.99517003291136,68.99517003291136,-4.198561122886321,-4.198561122886321,-4.198561122886321,0.002307240774211364,0.002307240774211364,0.002307240774211364,-4.2008683636605335,-4.2008683636605335,-4.2008683636605335,0.0,0.0,0.0,64.79660891002504
2019-02-14,68.9512234807383,47.895161782788676,80.77097439310776,68.9512234807383,68.9512234807383,-4.2908474914493855,-4.2908474914493855,-4.2908474914493855,0.00587155716796589,0.00587155716796589,0.00587155716796589,-4.296719048617351,-4.296719048617351,-4.296719048617351,0.0,0.0,0.0,64.66037598928892
2019-02-15,68.90727692856521,47.83956198331344,80.32978371999461,68.90727692856521,68.90727692856521,-4.369779225590477,-4.369779225590477,-4.369779225590477,0.011292135382768072,0.011292135382768072,0.011292135382768072,-4.381071360973246,-4.381071360973246,-4.381071360973246,0.0,0.0,0.0,64.53749770297473
2019-02-18,68.77543727204598,49.01854625178062,80.36193270235475,68.77543727204598,68.77543727204598,-4.651290315151095,-4.651290315151095,-4.651290315151095,-0.09448828426175562,-0.09448828426175562,-0.09448828426175562,-4.556802030889339,-4.556802030889339,-4.556802030889339,0.0,0.0,0.0,64.12414695689488
2019-02-19,68.73149071987288,47.67602107354439,80.67682596713898,68.73149071987288,68.73149071987288,-4.653707676563354,-4.653707676563354,-4.653707676563354,-0.06543189887654657,-0.06543189887654657,-0.06543189887654657,-4.588275777686807,-4.588275777686807,-4.588275777686807,0.0,0.0,0.0,64.07778304330952
2019-02-20,68.68754416769983,48.717533620722506,81.55511967251634,68.68754416769983,68.68754416769983,-4.604007300503444,-4.604007300503444,-4.604007300503444,0.0023072407741671548,0.0023072407741671548,0.0023072407741671548,-4.60631454127761,-4.60631454127761,-4.60631454127761,0.0,0.0,0.0,64.08353686719639
2019-02-21,68.64359761552674,48.178923618567346,80.93619790299515,68.64359761552674,68.64359761552674,-4.605593723747393,-4.605593723747393,-4.605593723747393,0.005871557167910497,0.005871557167910497,0.005871557167910497,-4.611465280915303,-4.611465280915303,-4.611465280915303,0.0,0.0,0.0,64.03800389177935
2019-02-22,68.59965106335368,46.2950874707714,80.35159211790527,68.59965106335368,68.59965106335368,-4.593289696540989,-4.593289696540989,-4.593289696540989,0.011292135382833177,0.011292135382833177,0.011292135382833177,-4.604581831923822,-4.604581831923822,-4.604581831923822,0.0,0.0,0.0,64.00636136681268
2019-02-25,68.46781140683441,47.45447147607574,81.31650286438958,68.46781140683441,68.46781140683441,-4.6188745385617,-4.6188745385617,-4.6188745385617,-0.09448828426182057,-0.09448828426182057,-0.09448828426182057,-4.52438625429988,-4.52438625429988,-4.52438625429988,0.0,0.0,0.0,63.848936868272716
2019-02-26,68.42386485466135,47.621744213038134,80.28410112578419,68.42386485466135,68.42386485466135,-4.548593852498719,-4.548593852498719,-4.548593852498719,-0.06543189887642943,-0.06543189887642943,-0.06543189887642943,-4.4831619536222895,-4.4831619536222895,-4.4831619536222895,0.0,0.0,0.0,63.87527100216263
2019-02-27,68.37991830248826,48.92676420514397,81.26710547521506,68.37991830248826,68.37991830248826,-4.435477535484149,-4.435477535484149,-4.435477535484149,0.00230724077412344,0.00230724077412344,0.00230724077412344,-4.4377847762582725,-4.4377847762582725,-4.4377847762582725,0.0,0.0,0.0,63.94444076700412
2019-02-28,68.33597175031521,47.79981252753969,80.81383723965686,68.33597175031521,68.33597175031521,-4.384380537435531,-4.384380537435531,-4.384380537435531,0.005871557167931507,0.005871557167931507,0.005871557167931507,-4.390252094603462,-4.390252094603462,-4.390252094603462,0.0,0.0,0.0,63.95159121287968
2019-03-01,68.29202519814211,47.60294036069172,79.81059129531396,68.29202519814211,68.29202519814211,-4.331283854378548,-4.331283854378548,-4.331283854378548,0.011292135382788003,0.011292135382788003,0.011292135382788003,-4.342575989761336,-4.342575989761336,-4.342575989761336,0.0,0.0,0.0,63.960741343763566
2019-03-04,68.16018554162284,46.104438384778575,80.70729706859287,68.16018554162284,68.16018554162284,-4.312265432813734,-4.312265432813734,-4.312265432813734,-0.09448828426188549,-0.09448828426188549,-0.09448828426188549,-4.217777148551849,-4.217777148551849,-4.217777148551849,0.0,0.0,0.0,63.847920108809106
2019-03-05,68.11623898944978,47.5550459833657,80.78792485489953,68.11623898944978,68.11623898944978,-4.253297215745927,-4.253297215745927,-4.253297215745927,-0.06543189887686654,-0.06543189887686654,-0.06543189887686654,-4.187865316869059,-4.187865316869059,-4.187865316869059,0.0,0.0,0.0,63.86294177370386
2019-03-06,68.0722924372767,46.742029894160716,79.40981717666396,68.0722924372767,68.0722924372767,-4.16372989679036,-4.16372989679036,-4.16372989679036,0.0023072407741868343,0.0023072407741868343,0.0023072407741868343,-4.166037137564547,-4.166037137564547,-4.166037137564547,0.0,0.0,0.0,63.90856254048634
2019-03-07,68.02834588510365,47.73815944005991,80.73819929695638,68.02834588510365,68.02834588510365,-4.147325825922383,-4.147325825922383,-4.147325825922383,0.005871557167997564,0.005871557167997564,0.005871557167997564,-4.153197383090381,-4.153197383090381,-4.153197383090381,0.0,0.0,0.0,63.88102005918127
2019-03-08,67.98439933293055,47.95939165537845,81.66330592873139,67.98439933293055,67.98439933293055,-4.138612658703562,-4.138612658703562,-4.138612658703562,0.011292135382854077,0.011292135382854077,0.011292135382854077,-4.149904794086416,-4.149904794086416,-4.149904794086416,0.0,0.0,0.0,63.845786674226986
2019-03-11,67.85255967641132,47.707584717274,79.94854618128704,67.85255967641132,67.85255967641132,-4.291705853981849,-4.291705853981849,-4.291705853981849,-0.09448828426175723,-0.09448828426175723,-0.09448828426175723,-4.197217569720093,-4.197217569720093,-4.197217569720093,0.0,0.0,0.0,63.560853822429465
2019-03-12,67.80861312423822,46.58563511792129,79.77962851334853,67.80861312423822,67.80861312423822,-4.295491842785684,-4.295491842785684,-4.295491842785684,-0.06543189887674944,-0.06543189887674944,-0.06543189887674944,-4.230059943908935,-4.230059943908935,-4.230059943908935,0.0,0.0,0.0,63.513121281452534
